2016-02-15 06:59:30,998	INFO 	User entered screen: 'Density Adjustment'
2016-02-15 08:15:42,111	INFO 	User entered screen: 'Menu'
2016-02-15 12:02:52,962	INFO 	User entered screen: 'Menu'
2016-02-15 12:02:54,357	INFO 	User entered screen: 'Service'
2016-02-15 12:02:55,176	INFO 	User entered screen: 'Update'
2016-02-15 12:02:57,558	INFO 	User entered page: 'System Update'
2016-02-15 12:16:11,292	INFO 	--------------------------------------------------------------------------------
2016-02-15 12:16:11,386	INFO 	Starting MLA Application
2016-02-15 12:16:11,409	INFO 	--------------------------------------------------------------------------------
2016-02-15 12:16:12,157	INFO 	Starting software... Version: 2.80.65225.150
2016-02-15 12:17:00,509	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.024', Device Serial '20904906', PCB Serial '81879007'
2016-02-15 12:17:00,558	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-02-15 12:17:44,130	INFO 	User changed, new user is 'AntonPaar'
2016-02-22 09:40:22,604	INFO 	--------------------------------------------------------------------------------
2016-02-22 09:40:22,632	INFO 	Starting MLA Application
2016-02-22 09:40:22,636	INFO 	--------------------------------------------------------------------------------
2016-02-22 09:40:23,391	INFO 	Starting software... Version: 2.80.65225.150
2016-02-22 09:41:11,415	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.024', Device Serial '20904906', PCB Serial '81879007'
2016-02-22 09:41:11,462	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-02-22 09:41:54,806	INFO 	User changed, new user is 'Administrator'
2016-02-22 09:45:45,351	INFO 	User entered screen: 'Menu'
2016-02-22 09:45:47,539	INFO 	User entered screen: 'Setup'
2016-02-22 09:45:49,844	INFO 	User entered screen: 'Service'
2016-02-22 09:45:53,458	INFO 	User entered page: 'System Information'
2016-03-02 07:06:18,674	INFO 	--------------------------------------------------------------------------------
2016-03-02 07:06:18,716	INFO 	Starting MLA Application
2016-03-02 07:06:18,728	INFO 	--------------------------------------------------------------------------------
2016-03-02 07:06:20,022	INFO 	Starting software... Version: 2.80.65225.150
2016-03-02 07:07:08,248	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.024', Device Serial '20904906', PCB Serial '81879007'
2016-03-02 07:07:08,283	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-02 07:07:52,133	INFO 	User changed, new user is 'Administrator'
2016-03-02 07:25:25,383	INFO 	User entered screen: 'Menu'
2016-03-07 09:08:52,913	INFO 	--------------------------------------------------------------------------------
2016-03-07 09:08:52,953	INFO 	Starting MLA Application
2016-03-07 09:08:52,965	INFO 	--------------------------------------------------------------------------------
2016-03-07 09:08:53,708	INFO 	Starting software... Version: 2.80.65225.150
2016-03-07 09:09:41,485	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.024', Device Serial '20904906', PCB Serial '81879007'
2016-03-07 09:09:41,519	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-07 09:10:25,223	INFO 	User changed, new user is 'Administrator'
2016-03-07 09:18:08,458	INFO 	User entered screen: 'Menu'
2016-03-07 09:18:11,024	INFO 	User entered screen: 'Menu'
2016-03-07 09:18:13,422	INFO 	User entered screen: 'Service'
2016-03-07 09:18:18,754	INFO 	User entered screen: 'Full System Backup'
2016-03-07 09:45:01,010	INFO 	--------------------------------------------------------------------------------
2016-03-07 09:45:01,071	INFO 	Starting MLA Application
2016-03-07 09:45:01,084	INFO 	--------------------------------------------------------------------------------
2016-03-07 09:45:01,800	INFO 	Starting software... Version: 2.80.65225.150
2016-03-07 09:45:49,486	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.024', Device Serial '20904906', PCB Serial '81879007'
2016-03-07 09:45:49,519	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-07 09:46:33,185	INFO 	User changed, new user is 'Administrator'
2016-03-07 15:06:24,543	INFO 	User entered screen: 'Menu'
2016-03-07 15:06:27,305	INFO 	User entered screen: 'Setup'
2016-03-07 15:06:29,057	INFO 	User entered screen: 'Service'
2016-03-07 15:06:29,845	INFO 	User entered screen: 'Update'
2016-03-07 15:06:32,910	INFO 	User entered page: 'System Update'
2016-03-07 15:38:28,471	INFO 	--------------------------------------------------------------------------------
2016-03-07 15:38:28,535	INFO 	Starting MLA Application
2016-03-07 15:38:28,547	INFO 	--------------------------------------------------------------------------------
2016-03-07 15:38:29,519	INFO 	Starting software... Version: 2.90.703.63
2016-03-07 15:39:17,979	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.032', Device Serial '20904906', PCB Serial '81879007'
2016-03-07 15:39:18,028	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-07 15:40:05,824	INFO 	User changed, new user is 'Administrator'
2016-03-07 16:18:21,672	INFO 	User entered screen: 'Menu'
2016-03-07 16:18:24,890	INFO 	User entered screen: 'Service'
2016-03-07 16:18:29,377	INFO 	User entered screen: 'Reset to Factory Settings'
2016-03-07 16:19:20,456	INFO 	--------------------------------------------------------------------------------
2016-03-07 16:19:20,508	INFO 	Starting MLA Application
2016-03-07 16:19:20,534	INFO 	--------------------------------------------------------------------------------
2016-03-07 16:19:21,530	INFO 	Starting software... Version: 2.90.703.63
2016-03-07 16:20:16,402	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.032', Device Serial '20904906', PCB Serial '81879007'
2016-03-07 16:20:16,438	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-07 16:21:18,820	INFO 	User changed, new user is 'Administrator'
2016-03-10 06:53:33,076	INFO 	--------------------------------------------------------------------------------
2016-03-10 06:53:33,116	INFO 	Starting MLA Application
2016-03-10 06:53:33,128	INFO 	--------------------------------------------------------------------------------
2016-03-10 06:53:33,902	INFO 	Starting software... Version: 2.90.703.63
2016-03-10 06:54:22,324	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.032', Device Serial '20904906', PCB Serial '81879007'
2016-03-10 06:54:22,358	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-10 06:55:09,459	INFO 	User changed, new user is 'Administrator'
2016-03-10 07:44:42,258	INFO 	User entered screen: 'Menu'
2016-03-10 07:44:43,461	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 07:44:46,147	INFO 	User entered screen: 'Checks'
2016-03-10 07:45:02,899	INFO 	Starting check 'Air Check'
2016-03-10 07:45:19,522	INFO 	Check result was generated for check 'Air Check'. Result: 'Passed'
2016-03-10 07:46:55,049	INFO 	Starting check 'Air Check'
2016-03-10 07:47:41,130	INFO 	User entered screen: 'Air / Water Adjustment'
2016-03-10 07:48:08,070	INFO 	Starting adjustment
2016-03-10 07:59:25,743	INFO 	Applying adjustment
2016-03-10 07:59:43,885	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 07:59:45,393	INFO 	User entered screen: 'Checks'
2016-03-10 07:59:52,803	INFO 	Starting check 'Air Check'
2016-03-10 08:00:08,255	INFO 	Check result was generated for check 'Air Check'. Result: 'NotPassed'
2016-03-10 08:01:57,904	INFO 	Starting check 'Water Check'
2016-03-10 08:04:47,625	INFO 	Check result was generated for check 'Water Check'. Result: 'Passed'
2016-03-10 08:07:37,192	INFO 	Starting check 'Water Check'
2016-03-10 08:28:16,259	INFO 	User entered screen: 'Menu'
2016-03-10 08:28:18,458	INFO 	User entered screen: 'Methods'
2016-03-10 08:28:21,183	INFO 	User entered screen: 'Setup'
2016-03-10 08:28:21,587	INFO 	User entered screen: 'Measuring System Settings'
2016-03-10 08:28:30,902	INFO 	User entered screen: 'Air Pump'
2016-03-10 08:28:52,994	INFO 	User entered page: 'Change Quantity'
2016-03-10 08:33:03,634	INFO 	User entered page: 'Quick Settings'
2016-03-10 08:34:12,565	INFO 	Starting measurement of sample Name: 'wasser', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: Check
2016-03-10 08:34:13,190	INFO 	Sample changed: Name: 'wasser', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Check
2016-03-10 08:36:50,076	INFO 	Saving sample Name: 'wasser', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Check
2016-03-10 08:36:51,022	INFO 	Sample changed: Name: 'wasser', ErrorState: Error, State: Finished, Position: 1, MeasurementType: Check
2016-03-10 08:37:20,815	INFO 	User entered screen: 'Menu'
2016-03-10 08:38:03,675	INFO 	User entered screen: 'Menu'
2016-03-10 08:38:04,960	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 08:38:10,187	INFO 	User entered screen: 'Setup'
2016-03-10 08:38:13,103	INFO 	User entered screen: 'Measuring System Settings'
2016-03-10 08:38:18,452	INFO 	User entered screen: 'Expert Settings'
2016-03-10 08:38:20,792	INFO 	User entered screen: 'Check Management'
2016-03-10 08:38:57,656	INFO 	User entered screen: 'Menu'
2016-03-10 08:38:59,660	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 08:39:01,261	INFO 	User entered screen: 'Data Memory'
2016-03-10 08:39:04,850	INFO 	User entered screen: 'Check Data'
2016-03-10 08:39:51,160	INFO 	Starting measurement of sample Name: 'wasser', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: Check
2016-03-10 08:39:51,308	INFO 	Sample changed: Name: 'wasser', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Check
2016-03-10 08:40:51,064	INFO 	Saving sample Name: 'wasser', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Check
2016-03-10 08:40:51,444	INFO 	Sample changed: Name: 'wasser', ErrorState: Error, State: Finished, Position: 1, MeasurementType: Check
2016-03-10 08:48:05,997	INFO 	User entered screen: 'Menu'
2016-03-10 08:48:06,998	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 08:48:07,921	INFO 	User entered screen: 'Checks'
2016-03-10 08:48:13,436	INFO 	Starting check 'Air Check'
2016-03-10 08:49:51,922	INFO 	Check result was generated for check 'Air Check'. Result: 'Passed'
2016-03-10 08:50:38,785	INFO 	User entered screen: 'Other Adjustments'
2016-03-10 08:50:40,591	INFO 	User entered screen: 'Density + Sound Module'
2016-03-10 08:50:42,288	INFO 	User entered screen: 'Air / Water Adjustment'
2016-03-10 08:50:49,664	INFO 	Starting adjustment
2016-03-10 09:35:18,843	INFO 	Applying adjustment
2016-03-10 09:42:16,435	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: Standard
2016-03-10 09:42:16,526	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-03-10 09:42:32,611	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Standard
2016-03-10 09:42:34,275	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: Standard
2016-03-10 09:43:29,093	INFO 	User entered page: 'Quick Settings'
2016-03-10 09:43:43,232	INFO 	Starting measurement of sample Name: '', ErrorState: NoError, State: Initialized, Position: 1, MeasurementType: Check
2016-03-10 09:43:43,386	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Check
2016-03-10 09:43:58,769	INFO 	Saving sample Name: '', ErrorState: NoError, State: Measuring, Position: 1, MeasurementType: Check
2016-03-10 09:43:59,313	INFO 	Sample changed: Name: '', ErrorState: NoError, State: Finished, Position: 1, MeasurementType: Check
2016-03-10 09:44:32,230	INFO 	User entered screen: 'Menu'
2016-03-10 09:44:35,388	INFO 	User entered screen: 'Data Memory'
2016-03-10 09:44:38,417	INFO 	User entered screen: 'Measured Data'
2016-03-10 09:44:44,253	INFO 	User entered screen: 'Check Data'
2016-03-10 09:46:11,716	INFO 	User entered screen: 'Menu'
2016-03-10 09:46:12,919	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 09:46:14,834	INFO 	User entered screen: 'Other Adjustments'
2016-03-10 09:46:16,771	INFO 	User entered screen: 'DCB Module'
2016-03-10 09:46:18,355	INFO 	User entered screen: 'Atmospheric Pressure Sensor Adjustment'
2016-03-10 09:46:24,837	INFO 	Starting adjustment
2016-03-10 09:46:29,883	INFO 	Applying adjustment
2016-03-10 09:46:29,908	INFO 	Applying adjustment
2016-03-10 09:47:07,860	INFO 	User changed, new user is 'Service'
2016-03-10 09:47:18,499	INFO 	User entered screen: 'Menu'
2016-03-10 09:47:20,069	INFO 	User entered screen: 'Checks / Adjustments'
2016-03-10 09:47:20,887	INFO 	User entered screen: 'Other Adjustments'
2016-03-10 09:47:25,357	INFO 	User entered screen: 'Data Memory'
2016-03-10 09:47:33,484	INFO 	User entered screen: 'Setup'
2016-03-10 09:47:36,578	INFO 	User entered screen: 'Expert Settings'
2016-03-10 09:47:48,532	INFO 	User entered screen: 'Service'
2016-03-10 09:47:55,522	INFO 	User entered screen: 'Methods'
2016-03-10 09:47:58,397	INFO 	User entered screen: 'Data Memory'
2016-03-10 09:48:06,279	INFO 	User entered page: 'Audit Trail'
2016-03-10 09:48:19,453	INFO 	User entered screen: 'Setup'
2016-03-10 09:48:21,482	INFO 	User entered screen: 'Measuring System Settings'
2016-03-10 09:48:24,130	INFO 	User entered screen: 'Sound Module'
2016-03-10 09:48:33,249	INFO 	User entered screen: 'Density Module'
2016-03-10 09:49:04,828	INFO 	User entered screen: 'Sample List'
2016-03-10 09:49:07,026	INFO 	User entered screen: 'Sample List / Sample Settings'
2016-03-10 09:49:13,886	INFO 	User entered screen: 'User-defined Data Fields'
2016-03-10 09:49:43,296	INFO 	User entered screen: 'Sample List Warnings'
2016-03-10 09:49:48,418	INFO 	User entered screen: 'Mandatory Data Fields'
2016-03-10 09:49:54,842	INFO 	User entered screen: 'Camera'
2016-03-10 09:50:00,749	INFO 	User entered screen: 'Air Pump'
2016-03-10 09:50:08,003	INFO 	User entered screen: 'Diet Settings'
2016-03-10 09:51:01,348	INFO 	--------------------------------------------------------------------------------
2016-03-10 09:51:01,437	INFO 	Starting MLA Application
2016-03-10 09:51:01,465	INFO 	--------------------------------------------------------------------------------
2016-03-10 09:51:02,113	INFO 	Starting software... Version: 2.90.703.63
2016-03-10 09:51:51,389	INFO 	Found module 'Anton Paar MLA DCB', Hardware Version '2.000.000', Firmware Version '2.003.032', Device Serial '20904906', PCB Serial '81879007'
2016-03-10 09:51:51,439	INFO 	Found module 'DMA_Density', Hardware Version '2.000.000', Firmware Version '2.005.008', Device Serial '81879007', PCB Serial '20904906'
2016-03-10 09:52:40,373	INFO 	User changed, new user is 'Administrator'
2016-03-10 10:11:34,756	INFO 	User entered page: 'Select Method'
2016-03-10 10:12:00,878	INFO 	User entered screen: 'Menu'
2016-03-10 10:54:12,659	INFO 	User entered page: 'Select Method'
2016-03-10 10:54:27,679	INFO 	User entered screen: 'Menu'
2016-03-10 10:54:34,816	INFO 	User entered screen: 'Methods'
2016-03-10 10:54:35,275	INFO 	User entered screen: 'Method Settings'
2016-03-10 10:54:37,350	INFO 	User entered page: 'Density & Sound (Current Method)'
2016-03-10 10:54:40,152	INFO 	User entered screen: 'Display Layout'
2016-03-10 10:55:10,848	INFO 	User entered screen: 'Menu'
2016-03-10 10:55:15,675	INFO 	User entered screen: 'Setup'
2016-03-10 10:55:16,263	INFO 	User entered screen: 'Measuring System Settings'
2016-03-10 10:55:20,721	INFO 	User entered screen: 'Control Panel'
2016-03-10 10:55:29,294	INFO 	User entered screen: 'Display Brightness'
2016-03-10 10:56:15,306	INFO 	User entered screen: 'Menu'
2016-03-10 10:56:17,694	INFO 	User entered screen: 'Setup'
